        2591   1.1296011792616412E-008   9.9920072216264089E-016   1.1102230246251565E-016
        2593   1.1278588174512549E-008   5.5511151231257827E-016   7.7715611723760958E-016
        2595   1.1261204413415271E-008   2.1094237467877974E-015   4.4408920985006262E-016
        2597   1.1243856734566293E-008   2.9976021664879227E-015   2.2204460492503131E-016
        2599   1.1226553353615998E-008   2.3314683517128287E-015   2.3314683517128287E-015
        2601   1.1209288497404657E-008   3.3306690738754696E-016   7.7715611723760958E-016
        2603   1.1192064941489832E-008   1.1102230246251565E-016   9.9920072216264089E-016
        2605   1.1174876024533376E-008   1.1102230246251565E-015   7.7715611723760958E-016
        2607   1.1157731183430997E-008   1.5543122344752192E-015   1.1102230246251565E-015
        2609   1.1140624645022967E-008   2.2204460492503131E-016   1.1102230246251565E-015
        2611   1.1123558185666127E-008   2.1094237467877974E-015   4.4408920985006262E-016
        2613   1.1106529362869821E-008   2.2204460492503131E-016   3.3306690738754696E-016
        2615   1.1089539508901680E-008   5.5511151231257827E-016   4.4408920985006262E-016
        2617   1.1072589400917821E-008   1.8873791418627661E-015   8.8817841970012523E-016
        2619   1.1055681037319687E-008   1.1102230246251565E-015   1.5543122344752192E-015
        2621   1.1038807756769131E-008   2.1094237467877974E-015   1.4432899320127035E-015
        2623   1.1021972445846018E-008   2.2204460492503131E-016   1.9984014443252818E-015
        2625   1.1005176436817976E-008   1.1102230246251565E-016   3.3306690738754696E-016
        2627   1.0988422394220265E-008   5.5511151231257827E-016   2.2204460492503131E-016
        2629   1.0971702435469410E-008   2.2204460492503131E-016   8.8817841970012523E-016
        2631   1.0955023554970467E-008   1.6653345369377348E-015   1.8873791418627661E-015
        2633   1.0938378758318379E-008   9.9920072216264089E-016   5.5511151231257827E-016
        2635   1.0921773707650573E-008   1.1102230246251565E-015   3.3306690738754696E-016
        2637   1.0905206959677116E-008   9.9920072216264089E-016   2.7755575615628914E-015
        2639   1.0888677848264194E-008   1.6653345369377348E-015   4.4408920985006262E-016
        2641   1.0872185929322598E-008   3.3306690738754696E-016   2.2204460492503131E-016
        2643   1.0855730314673906E-008   1.4432899320127035E-015   0.0000000000000000     
        2645   1.0839315445210218E-008   1.5543122344752192E-015   1.1102230246251565E-015
        2647   1.0822935436749503E-008   7.7715611723760958E-016   1.8873791418627661E-015
        2649   1.0806590178269460E-008   5.5511151231257827E-016   6.6613381477509392E-016
        2651   1.0790284332706790E-008   3.3306690738754696E-016   1.1102230246251565E-016
        2653   1.0774016345749260E-008   6.6613381477509392E-016   2.2204460492503131E-015
        2655   1.0757786106374567E-008   1.1102230246251565E-015   8.8817841970012523E-016
        2657   1.0741591061069755E-008   1.1102230246251565E-016   1.6653345369377348E-015
        2659   1.0725431209834824E-008   3.2196467714129540E-015   1.1102230246251565E-015
        2661   1.0709307551870495E-008   1.4432899320127035E-015   1.6653345369377348E-015
        2663   1.0693222307622818E-008   2.2204460492503131E-016   1.2212453270876722E-015
        2665   1.0677174477891072E-008   6.6613381477509392E-016   1.2212453270876722E-015
        2667   1.0661160176894668E-008   3.3306690738754696E-016   2.3314683517128287E-015
        2669   1.0645181514057356E-008   1.1102230246251565E-016   3.3306690738754696E-016
        2671   1.0629239377557553E-008   5.5511151231257827E-016   9.9920072216264089E-016
        2673   1.0613333989439866E-008   3.3306690738754696E-016   5.5511151231257827E-016
        2675   1.0597462241079825E-008   6.6613381477509392E-016   1.1102230246251565E-016
        2677   1.0581629572570250E-008   1.4432899320127035E-015   1.8873791418627661E-015
        2679   1.0565830987907532E-008   5.5511151231257827E-016   6.6613381477509392E-016
        2681   1.0550065265846342E-008   1.1102230246251565E-016   6.6613381477509392E-016
        2683   1.0534336403189570E-008   2.3314683517128287E-015   1.5543122344752192E-015
        2685   1.0518642845624981E-008   3.3306690738754696E-016   1.4432899320127035E-015
        2687   1.0502984260085668E-008   3.3306690738754696E-016   1.1102230246251565E-016
        2689   1.0487361423727748E-008   7.7715611723760958E-016   2.2204460492503131E-016
        2691   1.0471770783837542E-008   2.5535129566378600E-015   8.8817841970012523E-016
        2693   1.0456217558463266E-008   1.1102230246251565E-016   2.2204460492503131E-016
        2695   1.0440696418534401E-008   2.2204460492503131E-016   4.4408920985006262E-016
        2697   1.0425213581299886E-008   1.6653345369377348E-015   3.3306690738754696E-016
        2699   1.0409762940533085E-008   7.7715611723760958E-016   1.1102230246251565E-015
        2701   1.0394346161568535E-008   1.1102230246251565E-015   3.3306690738754696E-016
        2703   1.0378966019963798E-008   1.6653345369377348E-015   0.0000000000000000     
        2705   1.0363617408692960E-008   6.6613381477509392E-016   0.0000000000000000     
        2707   1.0348303325358188E-008   5.5511151231257827E-016   1.4432899320127035E-015
        2709   1.0333024880182506E-008   5.5511151231257827E-016   1.3322676295501878E-015
        2711   1.0317776744095397E-008   9.9920072216264089E-016   6.6613381477509392E-016
        2713   1.0302565911501915E-008   2.5535129566378600E-015   1.9984014443252818E-015
        2715   1.0287386054130820E-008   1.1102230246251565E-015   3.3306690738754696E-016
        2717   1.0272239392428162E-008   2.2204460492503131E-016   8.8817841970012523E-016
        2719   1.0257128146839989E-008   6.6613381477509392E-016   0.0000000000000000     
        2721   1.0242049319764135E-008   1.2212453270876722E-015   7.7715611723760958E-016
        2723   1.0227005575735859E-008   1.1102230246251565E-016   1.6653345369377348E-015
        2725   1.0211992473863063E-008   7.7715611723760958E-016   5.5511151231257827E-016
        2727   1.0197014010948635E-008   3.3306690738754696E-016   3.3306690738754696E-016
        2729   1.0182069298814156E-008   7.7715611723760958E-016   9.9920072216264089E-016
        2731   1.0167156005991274E-008   6.6613381477509392E-016   6.6613381477509392E-016
        2733   1.0152271912033939E-008   3.3306690738754696E-016   4.4408920985006262E-016
        2735   1.0137428341217003E-008   1.2212453270876722E-015   1.7763568394002505E-015
        2737   1.0122608085083584E-008   7.7715611723760958E-016   2.4424906541753444E-015
        2739   1.0107827241867540E-008   9.9920072216264089E-016   0.0000000000000000     
        2741   1.0093075819561648E-008   3.3306690738754696E-016   1.5543122344752192E-015
        2743   1.0078358259058007E-008   1.1102230246251565E-016   7.7715611723760958E-016
        2745   1.0063672117865963E-008   6.6613381477509392E-016   7.7715611723760958E-016
        2747   1.0049018617230843E-008   7.7715611723760958E-016   5.5511151231257827E-016
        2749   1.0034394759550480E-008   7.7715611723760958E-016   0.0000000000000000     
        2751   1.0019805651850788E-008   2.1094237467877974E-015   8.8817841970012523E-016
        2753   1.0005246409150459E-008   2.3314683517128287E-015   1.1102230246251565E-016
        2755   9.9907204731408683E-009   1.4432899320127035E-015   1.5543122344752192E-015
        2757   9.9762249572421524E-009   7.7715611723760958E-016   1.1102230246251565E-016
        2759   9.9617619708780580E-009   1.5543122344752192E-015   5.5511151231257827E-016
        2761   9.9473288495133261E-009   9.9920072216264089E-016   2.2204460492503131E-016
        2763   9.9329300340400550E-009   1.6653345369377348E-015   1.5543122344752192E-015
        2765   9.9185604174323316E-009   9.9920072216264089E-016   1.5543122344752192E-015
        2767   9.9042202217347608E-009   3.3306690738754696E-016   0.0000000000000000     
        2769   9.8899148870401632E-009   1.4432899320127035E-015   2.3314683517128287E-015
        2771   9.8756385291665083E-009   2.9976021664879227E-015   2.2204460492503131E-016
        2773   9.8613934795821478E-009   2.2204460492503131E-016   1.3322676295501878E-015
        2775   9.8471779619302424E-009   1.4432899320127035E-015   1.7763568394002505E-015
        2777   9.8329950848352610E-009   1.8873791418627661E-015   8.8817841970012523E-016
        2779   9.8188421837619444E-009   1.1102230246251565E-015   3.3306690738754696E-016
        2781   9.8047175933757558E-009   1.1102230246251565E-016   1.4432899320127035E-015
        2783   9.7906288631932625E-009   2.5535129566378600E-015   2.4424906541753444E-015
        2785   9.7765641138281012E-009   1.9984014443252818E-015   1.2212453270876722E-015
        2787   9.7625338923990057E-009   1.8873791418627661E-015   0.0000000000000000     
        2789   9.7485293171217791E-009   1.1102230246251565E-016   4.4408920985006262E-016
        2791   9.7345586036468035E-009   1.4432899320127035E-015   1.3322676295501878E-015
        2793   9.7206175331265854E-009   2.3314683517128287E-015   6.6613381477509392E-016
        2795   9.7067074378287543E-009   5.5511151231257827E-016   0.0000000000000000     
        2797   9.6928252091288414E-009   5.5511151231257827E-016   7.7715611723760958E-016
        2799   9.6789749548520376E-009   1.1102230246251565E-016   8.8817841970012523E-016
        2801   9.6651500136601953E-009   5.5511151231257827E-016   1.1102230246251565E-015
        2803   9.6513584901813942E-009   3.3306690738754696E-016   2.3314683517128287E-015
        2805   9.6375946112559063E-009   5.5511151231257827E-016   8.8817841970012523E-016
        2807   9.6238610414189907E-009   9.9920072216264089E-016   8.8817841970012523E-016
        2809   9.6101554492022956E-009   1.8873791418627661E-015   3.3306690738754696E-016
        2811   9.5964820534533146E-009   3.3306690738754696E-016   1.9984014443252818E-015
        2813   9.5828357471461345E-009   2.2204460492503131E-016   1.1102230246251565E-016
        2815   9.5692193058383168E-009   1.1102230246251565E-015   8.8817841970012523E-016
        2817   9.5556336177082812E-009   5.5511151231257827E-016   4.4408920985006262E-016
        2819   9.5420713552840652E-009   5.5511151231257827E-016   1.8873791418627661E-015
        2821   9.5285438428405200E-009   1.5543122344752192E-015   1.1102230246251565E-016
        2823   9.5150403112143067E-009   1.1102230246251565E-015   9.9920072216264089E-016
        2825   9.5015673107212706E-009   9.9920072216264089E-016   1.1102230246251565E-016
        2827   9.4881253964729240E-009   2.4424906541753444E-015   0.0000000000000000     
        2829   9.4747096834879585E-009   3.3306690738754696E-016   1.4432899320127035E-015
        2831   9.4613218371009111E-009   6.6613381477509392E-016   8.8817841970012523E-016
        2833   9.4479625234455966E-009   7.7715611723760958E-016   1.4432899320127035E-015
        2835   9.4346310763882002E-009   7.7715611723760958E-016   3.2196467714129540E-015
        2837   9.4213308265977957E-009   1.2212453270876722E-015   3.3306690738754696E-016
        2839   9.4080584434053094E-009   1.8873791418627661E-015   2.8865798640254070E-015
        2841   9.3948082646733155E-009   5.5511151231257827E-016   1.1102230246251565E-016
        2843   9.3815933910335048E-009   1.4432899320127035E-015   3.3306690738754696E-016
        2845   9.3684044966124702E-009   1.5543122344752192E-015   1.4432899320127035E-015
        2847   9.3552392499418602E-009   5.5511151231257827E-016   1.1102230246251565E-015
        2849   9.3421058666720569E-009   1.1102230246251565E-016   2.2204460492503131E-016
        2851   9.3289980185318200E-009   1.1102230246251565E-015   1.1102230246251565E-015
        2853   9.3159182590341061E-009   3.3306690738754696E-016   1.5543122344752192E-015
        2855   9.3028666992012177E-009   1.1102230246251565E-016   6.6613381477509392E-016
        2857   9.2898412296094079E-009   3.3306690738754696E-016   1.6653345369377348E-015
        2859   9.2768446258162385E-009   5.5511151231257827E-016   1.1102230246251565E-015
        2861   9.2638757775986846E-009   2.2204460492503131E-016   6.6613381477509392E-016
        2863   9.2509311322430676E-009   1.2212453270876722E-015   7.7715611723760958E-016
        2865   9.2380157967753007E-009   1.1102230246251565E-015   1.1102230246251565E-016
        2867   9.2251277727939396E-009   6.6613381477509392E-016   9.9920072216264089E-016
        2869   9.2122663941651695E-009   6.6613381477509392E-016   2.2204460492503131E-016
        2871   9.1994294404429411E-009   7.7715611723760958E-016   1.1102230246251565E-016
        2873   9.1866223517200751E-009   3.3306690738754696E-016   7.7715611723760958E-016
        2875   9.1738420193721026E-009   7.7715611723760958E-016   3.3306690738754696E-015
        2877   9.1610868890867891E-009   1.1102230246251565E-016   4.4408920985006262E-016
        2879   9.1483579600648568E-009   1.9984014443252818E-015   8.8817841970012523E-016
        2881   9.1356561204847253E-009   9.9920072216264089E-016   1.1102230246251565E-015
        2883   9.1229807042125799E-009   6.6613381477509392E-016   7.7715611723760958E-016
        2885   9.1103307120476984E-009   3.3306690738754696E-016   1.5543122344752192E-015
        2887   9.0977111399936916E-009   7.7715611723760958E-016   1.1102230246251565E-016
        2889   9.0851094425303813E-009   2.2204460492503131E-016   5.5511151231257827E-016
        2891   9.0725433832261615E-009   1.5543122344752192E-015   3.3306690738754696E-016
        2893   9.0599985291817120E-009   5.5511151231257827E-016   1.3322676295501878E-015
        2895   9.0474812086682732E-009   5.5511151231257827E-016   1.3322676295501878E-015
        2897   9.0349870918160491E-009   1.1102230246251565E-015   1.8873791418627661E-015
        2899   9.0225220628070701E-009   2.2204460492503131E-016   2.2204460492503131E-016
        2901   9.0100820138161453E-009   1.1102230246251565E-016   1.5543122344752192E-015
        2903   8.9976653905310400E-009   2.7755575615628914E-015   1.6653345369377348E-015
        2905   8.9852767448661552E-009   3.3306690738754696E-016   1.5543122344752192E-015
        2907   8.9729156327322812E-009   1.1102230246251565E-016   4.4408920985006262E-016
        2909   8.9605758368804800E-009   2.2204460492503131E-016   3.3306690738754696E-016
        2911   8.9482613541136402E-009   3.3306690738754696E-016   2.2204460492503131E-016
        2913   8.9359767363461629E-009   5.5511151231257827E-016   1.1102230246251565E-015
        2915   8.9237131017938509E-009   1.1102230246251565E-016   1.1102230246251565E-016
        2917   8.9114751133934078E-009   7.7715611723760958E-016   1.3322676295501878E-015
        2919   8.8992665459031173E-009   9.9920072216264089E-016   1.8873791418627661E-015
        2921   8.8870782954941774E-009   1.1102230246251565E-016   2.1094237467877974E-015
        2923   8.8749146920363842E-009   2.3314683517128287E-015   9.9920072216264089E-016
        2925   8.8627817307340706E-009   2.7755575615628914E-015   3.3306690738754696E-015
        2927   8.8506674211785707E-009   5.5511151231257827E-016   1.1102230246251565E-016
        2929   8.8385810892432914E-009   1.1102230246251565E-015   1.2212453270876722E-015
        2931   8.8265192932368564E-009   1.9984014443252818E-015   2.1094237467877974E-015
        2933   8.8144809229362409E-009   5.5511151231257827E-016   3.3306690738754696E-016
        2935   8.8024684208320991E-009   1.1102230246251565E-016   5.5511151231257827E-016
        2937   8.7904789003445671E-009   1.6653345369377348E-015   1.7763568394002505E-015
        2939   8.7785159141873237E-009   1.1102230246251565E-015   1.2212453270876722E-015
        2941   8.7665763537358998E-009   9.9920072216264089E-016   1.3322676295501878E-015
        2943   8.7546627725032522E-009   1.1102230246251565E-015   2.7755575615628914E-015
        2945   8.7427719508426094E-009   1.8873791418627661E-015   2.2204460492503131E-016
        2947   8.7309023344417369E-009   6.6613381477509392E-016   9.9920072216264089E-016
        2949   8.7190602515718751E-009   2.2204460492503131E-016   2.2204460492503131E-016
        2951   8.7072445920099995E-009   2.2204460492503131E-016   1.6653345369377348E-015
        2953   8.6954481393064498E-009   2.7755575615628914E-015   5.5511151231257827E-016
        2955   8.6836787760447010E-009   6.6613381477509392E-016   1.3322676295501878E-015
        2957   8.6719321723549569E-009   3.3306690738754696E-016   4.4408920985006262E-016
        2959   8.6602097715271498E-009   2.2204460492503131E-016   2.2204460492503131E-015
        2961   8.6485100192490449E-009   7.7715611723760958E-016   2.2204460492503131E-016
        2963   8.6368344698328769E-009   9.9920072216264089E-016   5.5511151231257827E-016
        2965   8.6251813469218064E-009   1.6653345369377348E-015   1.5543122344752192E-015
        2967   8.6135532040287899E-009   6.6613381477509392E-016   4.4408920985006262E-016
        2969   8.6019494860423151E-009   9.9920072216264089E-016   1.4432899320127035E-015
        2971   8.5903694158062649E-009   4.2188474935755949E-015   1.3322676295501878E-015
        2973   8.5788134374098490E-009   7.7715611723760958E-016   1.8873791418627661E-015
        2975   8.5672755556487346E-009   1.1102230246251565E-015   1.1102230246251565E-015
        2977   8.5557653184409332E-009   1.1102230246251565E-015   2.1094237467877974E-015
        2979   8.5442783959166491E-009   1.2212453270876722E-015   7.7715611723760958E-016
        2981   8.5328123455852278E-009   1.8873791418627661E-015   4.4408920985006262E-016
        2983   8.5213718303833730E-009   1.1102230246251565E-016   6.6613381477509392E-016
        2985   8.5099508551067515E-009   1.1102230246251565E-016   2.2204460492503131E-016
        2987   8.4985558590489063E-009   1.1102230246251565E-016   0.0000000000000000     
        2989   8.4871814021170167E-009   1.1102230246251565E-015   4.4408920985006262E-016
        2991   8.4758323692923909E-009   1.2212453270876722E-015   1.5543122344752192E-015
        2993   8.4645064291066774E-009   7.7715611723760958E-016   5.5511151231257827E-016
        2995   8.4531995847569874E-009   7.7715611723760958E-016   1.1102230246251565E-015
        2997   8.4419189416706786E-009   1.1102230246251565E-015   1.1102230246251565E-015
        2999   8.4306593928218376E-009   3.3306690738754696E-016   2.2204460492503131E-015
        3001   8.4194207161658596E-009   1.1102230246251565E-015   1.7763568394002505E-015
        3003   8.4082039109034667E-009   1.5543122344752192E-015   9.9920072216264089E-016
        3005   8.3970159714397141E-009   1.2212453270876722E-015   1.1102230246251565E-015
        3007   8.3858436861206087E-009   1.6653345369377348E-015   1.1102230246251565E-015
        3009   8.3746973800202795E-009   1.5543122344752192E-015   7.7715611723760958E-016
        3011   8.3635708358897887E-009   1.2212453270876722E-015   3.3306690738754696E-016
        3013   8.3524648308852534E-009   5.5511151231257827E-016   1.2212453270876722E-015
        3015   8.3413845830548894E-009   6.6613381477509392E-016   2.7755575615628914E-015
        3017   8.3303294262648819E-009   2.8865798640254070E-015   9.9920072216264089E-016
        3019   8.3192873701065650E-009   2.2204460492503131E-016   2.4424906541753444E-015
        3021   8.3082714041893269E-009   1.8873791418627661E-015   2.2204460492503131E-016
        3023   8.2972830828254018E-009   3.3306690738754696E-016   3.4416913763379853E-015
        3025   8.2863108596953339E-009   6.6613381477509392E-016   6.6613381477509392E-016
        3027   8.2753595087581289E-009   5.5511151231257827E-016   1.1102230246251565E-016
        3029   8.2644310284152311E-009   1.2212453270876722E-015   9.9920072216264089E-016
        3031   8.2535233092428939E-009   1.5543122344752192E-015   1.5543122344752192E-015
        3033   8.2426389047540738E-009   7.7715611723760958E-016   1.1102230246251565E-015
        3035   8.2317789251717954E-009   5.5511151231257827E-016   1.2212453270876722E-015
        3037   8.2209337115557446E-009   7.7715611723760958E-016   2.2204460492503131E-016
        3039   8.2101144771584700E-009   9.9920072216264089E-016   0.0000000000000000     
        3041   8.1993152267756386E-009   3.3306690738754696E-016   0.0000000000000000     
        3043   8.1885372926748801E-009   1.5543122344752192E-015   9.9920072216264089E-016
        3045   8.1777812299677066E-009   3.3306690738754696E-016   1.4432899320127035E-015
        3047   8.1670470386541183E-009   5.5511151231257827E-016   4.4408920985006262E-016
        3049   8.1563298337528067E-009   2.2204460492503131E-016   1.6653345369377348E-015
        3051   8.1456358325127098E-009   2.3314683517128287E-015   4.4408920985006262E-016
        3053   8.1349671443575744E-009   1.1102230246251565E-016   9.9920072216264089E-016
        3055   8.1243142213693886E-009   2.9976021664879227E-015   0.0000000000000000     
        3057   8.1136817264848560E-009   2.3314683517128287E-015   4.4408920985006262E-016
        3059   8.1030726573061429E-009   5.5511151231257827E-016   1.2212453270876722E-015
        3061   8.0924847933872002E-009   1.4432899320127035E-015   5.5511151231257827E-016
        3063   8.0819170245050032E-009   1.1102230246251565E-016   6.6613381477509392E-016
        3065   8.0713690175926445E-009   3.3306690738754696E-016   1.6653345369377348E-015
        3067   8.0608424379846610E-009   1.8873791418627661E-015   6.6613381477509392E-016
        3069   8.0503345101234913E-009   1.5543122344752192E-015   1.1102230246251565E-015
        3071   8.0398487867228141E-009   1.2212453270876722E-015   1.6653345369377348E-015
        3073   8.0293844906265122E-009   1.5543122344752192E-015   0.0000000000000000     
        3075   8.0189405116115609E-009   2.2204460492503131E-016   4.4408920985006262E-016
        3077   8.0085157394549356E-009   2.2204460492503131E-016   6.6613381477509392E-016
        3079   7.9981151701602471E-009   5.5511151231257827E-016   6.6613381477509392E-016
        3081   7.9877267022965270E-009   1.2212453270876722E-015   1.2212453270876722E-015
        3083   7.9773637695623734E-009   1.4432899320127035E-015   3.3306690738754696E-016
        3085   7.9670210428872679E-009   1.1102230246251565E-016   4.4408920985006262E-016
        3087   7.9566985222712105E-009   2.3314683517128287E-015   3.3306690738754696E-016
        3089   7.9463963187365039E-009   1.8873791418627661E-015   1.7763568394002505E-015
        3091   7.9361086591234198E-009   3.3306690738754696E-016   1.5543122344752192E-015
        3093   7.9258480889521365E-009   5.5511151231257827E-016   7.7715611723760958E-016
        3095   7.9156022847470808E-009   6.6613381477509392E-016   1.7763568394002505E-015
        3097   7.9053801282924496E-009   5.5511151231257827E-016   2.2204460492503131E-016
        3099   7.8951769566515395E-009   1.5543122344752192E-015   4.4408920985006262E-016
        3101   7.8849948792480973E-009   2.2204460492503131E-016   2.2204460492503131E-015
        3103   7.8748301213238392E-009   5.5511151231257827E-016   1.1102230246251565E-015
        3105   7.8646863466147465E-009   1.1102230246251565E-016   0.0000000000000000     
        3107   7.8545582260503011E-009   1.1102230246251565E-015   9.9920072216264089E-016
        3109   7.8444530871024654E-009   9.9920072216264089E-016   2.2204460492503131E-016
        3111   7.8343654896784187E-009   9.9920072216264089E-016   2.7755575615628914E-015
        3113   7.8242988754695375E-009   1.2212453270876722E-015   2.2204460492503131E-016
        3115   7.8142515791412848E-009   2.2204460492503131E-016   9.9920072216264089E-016
        3117   7.8042273754519442E-009   1.1102230246251565E-016   0.0000000000000000     
        3119   7.7942168275058066E-009   1.6653345369377348E-015   2.2204460492503131E-016
        3121   7.7842282619755565E-009   1.1102230246251565E-015   1.2212453270876722E-015
        3123   7.7742601245489595E-009   2.2204460492503131E-016   9.9920072216264089E-016
        3125   7.7643087514900344E-009   1.6653345369377348E-015   3.3306690738754696E-016
        3127   7.7543725884865466E-009   3.3306690738754696E-016   4.4408920985006262E-016
        3129   7.7444619606126253E-009   5.5511151231257827E-016   1.6653345369377348E-015
        3131   7.7345668758610486E-009   1.4432899320127035E-015   7.7715611723760958E-016
        3133   7.7246941065922670E-009   1.1102230246251565E-016   3.3306690738754696E-016
        3135   7.7148348820443857E-009   1.4432899320127035E-015   1.4432899320127035E-015
        3137   7.7050019697821881E-009   2.7755575615628914E-015   7.7715611723760958E-016
        3139   7.6951798266833293E-009   3.3306690738754696E-016   2.2204460492503131E-016
        3141   7.6853811092902902E-009   1.1102230246251565E-015   1.1102230246251565E-015
        3143   7.6755990452426204E-009   1.6653345369377348E-015   0.0000000000000000     
        3145   7.6658390746331406E-009   1.4432899320127035E-015   5.5511151231257827E-016
        3147   7.6560938699898884E-009   1.6653345369377348E-015   7.7715611723760958E-016
        3149   7.6463683162941720E-009   7.7715611723760958E-016   6.6613381477509392E-016
        3151   7.6366619694567817E-009   1.1102230246251565E-015   8.8817841970012523E-016
        3153   7.6269751625446247E-009   5.5511151231257827E-016   2.2204460492503131E-016
        3155   7.6173017893310657E-009   2.1094237467877974E-015   2.3314683517128287E-015
        3157   7.6076531740909559E-009   9.9920072216264089E-016   1.2212453270876722E-015
        3159   7.5980188807278637E-009   3.3306690738754696E-016   2.9976021664879227E-015
        3161   7.5884076800036837E-009   2.4424906541753444E-015   5.5511151231257827E-016
        3163   7.5788065823090278E-009   1.5543122344752192E-015   7.7715611723760958E-016
        3165   7.5692304646324260E-009   5.5511151231257827E-016   0.0000000000000000     
        3167   7.5596712223457985E-009   2.2204460492503131E-016   0.0000000000000000     
        3169   7.5501301877167748E-009   5.5511151231257827E-016   9.9920072216264089E-016
        3171   7.5406084709683796E-009   1.4432899320127035E-015   1.4432899320127035E-015
        3173   7.5310995217847676E-009   6.6613381477509392E-016   1.4432899320127035E-015
        3175   7.5216122219501358E-009   2.2204460492503131E-016   3.3306690738754696E-016
        3177   7.5121400211486389E-009   1.4432899320127035E-015   0.0000000000000000     
        3179   7.5026912460529616E-009   6.6613381477509392E-016   2.1094237467877974E-015
        3181   7.4932567928343019E-009   1.1102230246251565E-015   1.9984014443252818E-015
        3183   7.4838383268271969E-009   6.6613381477509392E-016   2.5535129566378600E-015
        3185   7.4744403999460474E-009   7.7715611723760958E-016   1.1102230246251565E-015
        3187   7.4650581272095451E-009   6.6613381477509392E-016   1.1102230246251565E-015
        3189   7.4556941731529491E-009   9.9920072216264089E-016   8.8817841970012523E-016
        3191   7.4463500920884940E-009   1.2212453270876722E-015   2.2204460492503131E-016
        3193   7.4370222202801983E-009   6.6613381477509392E-016   6.6613381477509392E-016
        3195   7.4277100026165499E-009   9.9920072216264089E-016   2.3314683517128287E-015
        3197   7.4184149934097832E-009   1.2212453270876722E-015   2.1094237467877974E-015
        3199   7.4091397461728548E-009   1.4432899320127035E-015   3.3306690738754696E-016
        3201   7.3998808192143883E-009   1.2212453270876722E-015   1.2212453270876722E-015
        3203   7.3906438746718095E-009   7.7715611723760958E-016   2.2204460492503131E-016
        3205   7.3814170331587547E-009   2.2204460492503131E-016   1.3322676295501878E-015
        3207   7.3722076221471866E-009   6.6613381477509392E-016   1.1102230246251565E-016
        3209   7.3630186392392716E-009   1.9984014443252818E-015   7.7715611723760958E-016
        3211   7.3538474198997505E-009   5.5511151231257827E-016   1.1102230246251565E-016
        3213   7.3446941861732284E-009   3.3306690738754696E-016   4.4408920985006262E-016
        3215   7.3355548302345142E-009   1.6653345369377348E-015   2.8865798640254070E-015
        3217   7.3264351252433357E-009   5.5511151231257827E-016   1.1102230246251565E-015
        3219   7.3173300751960824E-009   2.1094237467877974E-015   1.1102230246251565E-016
        3221   7.3082419005388033E-009   1.8873791418627661E-015   5.5511151231257827E-016
        3223   7.2991719335391281E-009   1.2212453270876722E-015   0.0000000000000000     
        3225   7.2901211733977789E-009   1.6653345369377348E-015   2.2204460492503131E-016
        3227   7.2810845130888424E-009   7.7715611723760958E-016   4.4408920985006262E-016
        3229   7.2720643951029729E-009   1.4432899320127035E-015   1.9984014443252818E-015
        3231   7.2630595981948431E-009   2.5535129566378600E-015   1.3322676295501878E-015
        3233   7.2540741191673419E-009   1.1102230246251565E-016   0.0000000000000000     
        3235   7.2451072918866544E-009   1.1102230246251565E-016   2.1094237467877974E-015
        3237   7.2361545644383796E-009   1.5543122344752192E-015   2.5535129566378600E-015
        3239   7.2272167139786347E-009   5.5511151231257827E-016   1.8873791418627661E-015
        3241   7.2182986254887282E-009   1.4432899320127035E-015   1.1102230246251565E-016
        3243   7.2093918612736729E-009   3.7747582837255322E-015   1.5543122344752192E-015
        3245   7.2005061912960855E-009   2.2204460492503131E-016   7.7715611723760958E-016
        3247   7.1916372856861699E-009   1.4432899320127035E-015   5.5511151231257827E-016
        3249   7.1827828129755744E-009   1.6653345369377348E-015   6.6613381477509392E-016
        3251   7.1739439944096262E-009   9.9920072216264089E-016   1.3322676295501878E-015
        3253   7.1651227173674670E-009   1.2212453270876722E-015   1.2212453270876722E-015
        3255   7.1563188708267944E-009   5.5511151231257827E-016   0.0000000000000000     
        3257   7.1475273477616952E-009   5.5511151231257827E-016   3.3306690738754696E-016
        3259   7.1387565858671564E-009   1.1102230246251565E-016   7.7715611723760958E-016
        3261   7.1299997017604255E-009   1.2212453270876722E-015   1.5543122344752192E-015
        3263   7.1212601371328788E-009   1.4432899320127035E-015   1.1102230246251565E-015
        3265   7.1125337841593250E-009   3.3306690738754696E-016   8.8817841970012523E-016
        3267   7.1038279703117269E-009   1.9984014443252818E-015   2.2204460492503131E-015
        3269   7.0951311492706282E-009   6.6613381477509392E-016   3.1086244689504383E-015
        3271   7.0864577539353490E-009   1.5543122344752192E-015   4.4408920985006262E-016
        3273   7.0777971261648531E-009   1.1102230246251565E-016   6.6613381477509392E-016
        3275   7.0691524856059118E-009   1.6653345369377348E-015   2.1094237467877974E-015
        3277   7.0605247204369448E-009   2.2204460492503131E-016   1.5543122344752192E-015
        3279   7.0519106110111807E-009   1.2212453270876722E-015   8.8817841970012523E-016
        3281   7.0433120447077613E-009   6.6613381477509392E-016   2.2204460492503131E-016
        3283   7.0347335734410876E-009   5.5511151231257827E-016   1.1102230246251565E-016
        3285   7.0261673146276848E-009   1.8873791418627661E-015   2.2204460492503131E-016
        3287   7.0176174871150465E-009   1.1102230246251565E-016   2.2204460492503131E-016
        3289   7.0090806492117963E-009   3.3306690738754696E-016   1.1102230246251565E-016
        3291   7.0005643504345016E-009   5.5511151231257827E-016   7.7715611723760958E-016
